feature1,feature2
2.8521095432931354,0.8613182276636795
-2.0198916410440515,-3.0056761045845963
-0.4053088362828669,5.972715592471293
9.91478227377149,0.5134956230189212
-3.046338525413786,-8.530730629756146
0.20292539421559663,-6.9390100465385895
-7.8275072597349045,0.7529416584374673
-6.248125924208638,-0.48122631853460407
-0.46849170077584934,-6.8546563978879185
-0.2758836559108624,-9.99662032249991
1.6755213854751334,-6.698131532399704
4.544386884781646,-2.917107214324196
1.5588921394969046,-5.371646636372619
-1.8868333806339022,-4.819446607263667
-0.9871405014413427,5.007242485655219
-1.811427325649805,-0.3275889444463662
-0.5271367734142111,-5.814801132695696
-0.36759805862011663,-7.75644573252729
-9.843946520838474,0.9085050342699593
-2.456840705688677,0.36526565025255153
0.8309039870469963,-7.208285481316512
-4.478758937850472,-8.817810188784568
-0.3935967096236475,-12.776760508869998
-0.6264710570298068,-3.0943370163529
4.649416206029712,-3.3483809211424935
-1.293968150547785,-11.453172835744882
2.010348724440691,-5.500999798094102
-2.4940181593725494,3.0712367033711523
11.055327696048588,1.4642472868716423
5.063033033253415,-4.8820118603409455
-2.9418275486051475,3.0717385176596568
-11.573588099747086,2.230557308817737
0.1611439901603307,7.155415319570854
-2.1717094547514315,-4.973846394926559
-1.5794377355732696,-6.30837544365027
5.297849411884062,-3.445601300538531
3.7953312368997087,10.158861366211504
0.48184644305064905,-8.639475840667801
1.6052893578506857,-6.424679394361286
0.41814251607668496,3.0961111742680973
-5.201381849634837,-0.10314494229859716
-6.345695645358727,7.97355617175717
4.852416152058341,-1.910830468086051
-10.146582144830878,2.588613189369348
-2.3463233064580655,2.086715846547525
3.7528159442937423,-1.1537538591011733
-3.4674467755174954,-3.5401076813536796
-9.00835236972069,-9.006486863153382
0.7513250655975442,2.146440491355707
-2.0727502282432004,-4.811344769486277
-1.645998689529907,2.0581154350405666
-2.6151532449593393,-0.9900601917050814
-0.5630285533235988,-9.78833286877365
0.6593634590362198,1.936109181139227
-1.338716618319273,-9.549682239652977
0.11210438172685078,-1.9809874445511046
-3.4853975697432267,0.1475568408127359
-0.8625746765182556,2.1755431287495295
4.8652388479286435,-3.5012659917528364
-9.137271204747266,-7.238369335669768
4.858541229378027,-2.0516109659979724
-1.6972009693945989,-3.9952987700571145
-1.5025583984313002,2.055701597798284
5.272958333024027,-2.8812625724510865
-2.7759540779009777,-1.4402358692499715
2.17817144349674,-8.635960004090927
4.538969476154671,-4.945757253687458
5.659263933607671,-2.4652761702941532
-1.310067674210018,6.735750375962566
-3.9853218666024386,-6.267309012473846
1.3603556231000002,-8.25775074429368
-4.429579993603453,7.075006981975241
-5.481843451515004,8.226628787143287
-5.546186180736419,7.6374353268457496
-3.379929647994986,-6.615034759430072
-0.2361555619516326,-9.010832773615938
-1.5692806911743555,1.7349580052950468
0.21504071509763978,-9.434101442510169
-1.1719924074609822,-9.27974822173508
-0.6093135041637188,-10.311300143440803
-10.540881405434678,-7.314699358589242
-9.815826904229665,-8.261819720739814
1.561889063676448,8.886904298143962
-5.174353671792347,7.077512206603094
-3.9674792922888047,-6.969944279196654
3.4084997030695194,10.860949010711954
1.2463586045332091,2.478814960266779
0.19678080440721396,6.603210576053748
-2.6243707279566637,-3.8973935132467834
1.2366647570418368,10.495163136033417
0.6687246841884611,3.110919966070015
-1.7931513032124347,-3.1529898243788814
0.11533432713214875,3.378144757757598
9.109254388532522,0.052250983388946515
-10.19292413070577,1.890919919161854
-2.1966834537957443,1.1065391219764744
0.7472255107252874,0.868365835333032
2.3926613171279425,-4.1146641438200655
4.96353195302134,-3.17366832909307
3.1938742986277058,-3.476023740339458
1.7190645273314833,6.476030794996569
-5.036833323468808,-7.556561951228243
-9.43878562629815,-6.5300834697063745
0.6616286723692628,-8.95982225556043
0.4544794556336288,2.6177490826242353
-3.0293296783177444,1.6660323518334088
2.9202027765448224,2.755318123282188
-1.9421579447005106,-3.1354190297800724
1.5780426236378693,-1.4727652749693836
-2.3427158220543443,-7.638304585076991
9.059706604241907,2.172887326089664
-3.791865111971892,-8.94250018021014
0.39431467996035274,2.4963197485999213
-11.4557209633494,0.5845754050776065
-8.237801079487099,-6.844193567001194
5.409028496260785,-2.7489689441393885
-0.027451161818784237,-9.827402105103754
9.78115176046486,0.6534037503942631
2.5058101880692183,-8.866290049967581
4.592879023187917,-2.9106621723130632
-3.723503443356972,-0.7778563124163775
-10.07219621801419,0.7513064038947439
-1.4789591423387687,-1.913292815136158
-3.8791454752509136,-9.359673536343303
2.0055234683552565,2.185792355846057
1.6342934696648799,2.578665693767991
10.048681060893331,0.8250495984333901
1.571252061387932,-7.305587826928718
1.4738588097419336,-4.984398758603481
1.083699541058559,-10.308935185645245
2.0304332133269964,0.5430598294750022
0.890455871039701,-10.155020641868871
-0.23610192376527994,5.877585472646332
-0.754149247376676,-7.160035067839433
5.805171828352332,-4.54719171275364
1.7248338992445178,-3.60998767644344
4.915488389411484,-4.2100213638222215
4.8478538554656465,-5.132320883063162
-2.6118820694703504,-2.720319361934393
-0.5538337870920047,4.595927952277242
1.2395389366503815,-6.589669564022141
4.821330772098296,-5.300625418897505
-2.7327230186736546,-4.65433224859399
-0.7212715590103479,-4.508574445423927
-0.5602185788377148,-1.7568502579004222
0.6953919063545946,6.0372361903275955
-0.3262611873988927,-10.509725985442689
-1.8220186668469747,-10.99161015454395
-0.8120492444032886,-12.972382491838559
-4.095827480605152,-7.159317580762092
-0.7888410676333848,4.257506991092682
1.6998828372350552,-8.254099500260857
1.5896780352544941,3.1760497873477256
3.0647138532082945,1.063425928714648
0.8011094735771751,0.7937409994551566
-0.7384432357880613,-6.398253836171352
-9.848850610953935,0.26442178963483476
-3.7986491688524104,1.7761433161757996
4.74115202227885,-2.5585084265225557
1.5621051930464431,-9.129108545775505
-10.156040563958165,-6.90881865322017
-6.888221045880669,7.717563841319733
-1.7198918560888148,-10.234208308686085
-4.57894004239718,0.44634489262812477
-2.1382335295009023,1.985480829208214
-2.626941783006193,1.748174583516862
2.935084113736493,10.261431252789368
-2.333266883273726,-2.2476318141631655
0.47961919698268196,5.756283697322786
1.1424603906503301,-8.067486673603378
6.438601018790017,-4.203762073105958
3.687928924595634,-2.008474794770843
3.3226254680499703,3.5181570693254187
1.5067517413711724,1.8262442714767948
-1.500499221537601,-5.040480297356739
3.451930661291586,9.811162267010715
0.892210030164158,-7.129354488614419
-0.7908948425396782,-2.046677725167471
1.9508285533101883,3.234008751094132
-10.305751785941657,0.09033106755620413
-3.9130523835994167,-6.626430681154145
-1.7538509485061966,-4.616274907111519
-1.7874391910225906,-3.0015838642904042
1.2518274900090782,-4.040274813024409
-0.26237471803894796,3.9122120241363825
4.719224016748403,-1.556706742994943
-9.170137165183817,-7.070757310536673
-0.42218494458535893,3.101089477709122
-0.6515990826400118,-7.063588283923538
3.6913185566759497,8.765421714508726
3.0100993237171845,-9.440956033167609
12.235969859868373,0.6846470525655195
-1.4526442741836507,5.198737500356029
-1.8567167045326296,5.824508123495608
-2.0599198095274565,-3.026610097072633
-5.299007434752308,-7.006412768801061
-0.34467016900953973,-0.5341166697928332
-2.322372665530958,2.530878884014759
4.467568405213422,10.746578927828685
-1.0360372350766964,3.079912854653081
3.376805491093636,-7.1353446476003715
1.7945820993848818,-2.7127869731405814
1.9755083212443323,-8.545264181720976
-9.363797193752115,0.7231539310074855
-1.1582721369769433,-6.379777413466181
5.478355165524244,-2.0979997040524623
-2.027464622298142,-10.224826376860706
2.3163247592488583,3.155068790599969
2.9333807319341334,-7.474472126270584
-0.052032083138490906,-8.684753978602133
4.283356298387666,-4.226462438215526
0.3956782193773017,-7.52466920370194
9.93726161090165,-0.08081194309207984
0.3884569027703868,-9.016601697625212
-6.7361851792896035,-8.100200458305553
2.731382817074253,-2.491114791860145
-0.6819919814828308,1.3920996643532682
11.607116001701824,-0.2390547111928658
5.805916399732438,-4.455106460318399
-0.05403950777306865,-6.025920580986011
3.34994840474529,-3.8571468600764693
-2.5226644913253224,-5.995467607971829
2.7287872159983504,-1.078482376614148
9.066496323220912,0.5709482910115116
3.372155112365717,10.405029302892043
1.0034752332794852,-9.78218487450134
-3.6862792240779725,7.064243458428582
-1.37700820916763,3.7239563193433494
3.64175677230677,0.5884262058028049
-5.206871744385337,-8.221535316037393
3.0068285687933978,-1.497293068006742
0.17091057312621016,-2.4979518302139754
1.4469593370275373,2.1242424651972347
-2.613816721837098,1.9893590449572414
-1.7224452929108585,2.3094487284527743
-0.5192256534264486,-9.678229145344368
2.1543786632427353,-8.051308340980443
1.346393695390637,3.628180790079075
-0.6229269160297873,2.270881797145713
-0.8710315221330625,-3.875120864719587
3.864744151526039,-6.567056352417581
-0.8304361466994099,3.0961534594154245
1.1582543892110333,-1.895470013216502
-2.110017593716104,-1.065885013285385
6.1770572010601335,-3.7061530744177658
9.318098437889443,0.5049296175552721
2.7240928502449844,0.7788735954233599
-1.3870881565807196,-9.840531654848716
6.677714365566507,-3.0155572516555473
2.5596780556319403,-8.641828535757996
2.6070895376547196,-6.341151329671028
-2.421017093288402,2.6118486098984577
2.275927164615021,-0.570321221553512
-1.2240853602062005,1.6176057070484386
-5.9515766461441775,6.60920362273226
-0.3740904013826498,4.837597875524828
-2.15349045551122,-0.8304168128944492
-9.851920785484122,-8.055280920948881
2.2182154827674503,3.776991746552034
0.3835722895610798,1.7751456356096003
-1.3395985747907913,3.177845118076862
-0.8699714678638522,5.253371655825632
-4.054722375117652,0.2988809074593584
8.505559084591827,0.8351726110334171
6.235512095952738,-5.199062417382718
-2.2516960507192763,-2.0500359933858983
1.3248337804867263,6.2271618185605995
11.78703143630994,-1.8436218434172762
-5.701425182614804,-0.0005928978536364204
-4.327231600007987,-1.4171028668102021
4.0346344832680785,9.724705393935487
-8.168699641279499,8.366095139716803
3.9250731505365555,-6.764364586506875
2.026265755602927,-8.839247190070957
-9.708443341657057,1.831954532463644
0.2047790824028916,-10.29636174532964
1.2604862341731016,2.733916415431946
-0.8395981635005156,-7.904167126850959
-2.3697635425620405,4.102188354781462
0.45369837650744604,4.7165350105797765
2.8851972617073924,-7.785524178783591
10.170194741151354,-1.3995761529704016
-0.8389478564305577,2.529228598682608
3.8565172248124484,-3.2959378498466183
2.4611785465981444,-8.811601821041794
2.7778179502231586,-3.740669520087266
-1.6202400699517088,-7.364440119004444
-10.238353388891131,-0.42272232209201954
1.0664624233227817,1.0962654154460847
-2.587049610643642,4.580883522838283
2.8607442557295455,10.286374881697833
-4.680406499559938,0.1942283707584216
-4.930148039312675,7.133433489326379
-0.7738491965052736,-8.540696551898515
-2.171216680459688,1.2040275073094833
1.0091092359318488,-8.670462984459352
-5.637825502127531,-5.868835942272117
-5.104803847607336,-0.5972043781797842
1.8273039964687388,11.133001082587956
-10.509643877289292,-7.452864475772488
2.236171065507823,8.172648399374665
10.076982801382007,-0.16455976157672514
-1.9781658621787215,4.234043711434769
0.091815664766702,-4.045544512879556
-0.5694425106889799,-3.622862610080665
9.735682514325973,-0.1433338355025452
-9.592301338060476,1.5470108053730933
-2.379639333451343,0.39094260114154683
-2.298055050291721,2.733915366584955
-0.0331431136462057,-3.2913339525096204
2.720534135372902,-6.636348955365427
-0.12191066601200735,-10.364870556524947
2.666113913026834,-2.608297646413012
-2.5237306161493365,-5.314408483982042
2.1126596784510085,11.336642601687858
1.0809462941530588,3.2549224359090427
-1.1579435197747414,-3.6140248694721637
1.2892949430131584,1.405628611041457
4.481773124286505,-2.942800635772966
3.9464498582286414,-2.965527333408982
1.4154548794885027,-8.395790337347075
-2.857884962196111,-0.8075680827427523
10.137936425948451,-0.8791208458883402
-0.637676434833808,-3.902124196655806
-1.1919938773106074,3.4360627059509437
-1.1436569590330592,2.5456436311321866
1.8370644134498293,3.2700010496608485
-4.761149448871192,0.4603927844188186
1.7070241086607705,-2.660613567206388
-5.623842026864071,-7.251114751762587
-1.2604105043177365,-5.26463351255947
-0.3422197454367418,-11.685269545174375
0.7872504967826272,-9.366800533306163
7.712660731975387,0.5864926199359286
0.5908857749862592,4.869089154809405
-5.094565846595602,7.804215065621074
-1.4476557746074885,-5.046030951133582
4.576000215032725,-0.16593762521884248
-2.0592004375245123,6.187654245151794
-2.017313736096038,0.25257328876826146
9.075509604536348,-1.2978606666818195
5.360685812967137,-5.843009206417912
6.34667008803757,-4.936371310908825
0.3395969926585414,-4.422853160152393
-7.89859712540239,-6.139804769829721
-6.798585381841942,8.045879485713861
5.933278758099367,-5.081104317255852
-4.113128618000656,0.8313831770097956
-1.3824341422730182,2.4763409620530243
-1.8225200515403865,3.7610731606676318
6.533281135150714,-3.3598320932653647
0.8635019118378136,-7.676248552840974
-1.3063276390149179,-2.1133986376711764
-6.737795120370496,-6.576621842315512
-0.17529962933206159,3.7073450245712225
3.0042005065407675,7.762049320504339
-1.3930102416822834,5.3793860700460066
-1.9592150931526597,-1.35004152640386
-1.7867320190952405,3.762620787268596
-7.743409199126512,7.860227568724998
2.2037388525309862,2.905579307536173
-5.719977122919556,5.901533570368377
0.30623529885116074,-7.0185962085362545
-7.744189714817724,-8.506310115307597
-3.06897701092309,3.5305425277266718
-4.194300588909704,0.3889223335404315
-0.9950494429009343,-3.654913855304753
-3.959982618714254,1.3682538462282121
-2.4648595047283086,0.9147684831283525
-0.62538923430521,1.0215057939959646
-4.663729647822437,7.214369386268565
2.026630569692885,9.169175620487184
5.524280483453084,-1.163554679030025
1.4444192223844667,-8.654323186099116
0.6734674578164145,4.737343944382132
1.9501386134252015,-7.285789462365371
-2.5679151584697197,-4.530792405495115
-2.3581028216844837,-0.12645888745129796
1.6120335116442084,3.251261775785432
-0.92442458234382,-3.119059029108354
-1.0051297086328939,5.798478370090754
0.7957330304120419,-5.6420895731449985
-9.503910359345275,0.32754704450335925
-8.943757263600503,-7.238037352299481
11.102432296448567,2.542402248724618
4.080825412926297,11.078124857636569
4.149958319381413,-2.533339761730464
-0.764165395476275,5.999931444290063
-11.050962863630058,1.213212097906981
4.147513869760868,-3.976838848881667
-8.574847490422956,-9.491537376968495
-2.6381526894897895,1.4444555026365082
0.367337242960301,-4.3397090115832295
2.7212473039795326,-2.1901952707360364
-1.3226106965946145,-5.3126725313162355
0.7819614370149433,2.5942291846438663
3.1471038068318133,-4.287729990763589
1.8952812636315834,-7.463075091618898
-10.401378582680898,0.5795698572525785
-8.439310780002446,-7.112969810631207
2.0488985131268693,-2.0376965299734873
-1.0276305565134234,3.441090996584065
2.5540858584302804,-2.902151247422281
1.9501668389184101,-6.7453407665059935
-7.381743366627658,7.079151016319737
3.9350194282927764,-4.092245567671635
